track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8448844884488449,98,27-10-23_09-52-20,5,18,0.03406753540039063,20,33,43,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8323504633529908,98,27-10-23_09-52-20,5,18,0.03406753540039063,20,33,43,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7492625368731564,98,27-10-23_09-52-15,5,18,0.03406753540039063,20,33,43,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.84027105517909,98,27-10-23_09-52-22,5,18,0.03406753540039063,20,33,43,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8626444159178434,99,27-10-23_09-52-34,5,18,0.03406753540039063,20,23,49,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8911764705882352,99,27-10-23_09-52-34,5,18,0.03406753540039063,20,23,49,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8507670850767085,99,27-10-23_09-52-40,5,18,0.03406753540039063,20,23,49,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8347338935574229,99,27-10-23_09-52-32,5,18,0.03406753540039063,20,23,49,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8863636363636365,99,27-10-23_09-52-37,5,18,0.03406753540039063,20,23,49,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8537234042553193,99,27-10-23_09-52-35,5,18,0.03406753540039063,20,23,49,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.8411214953271029,99,27-10-23_09-52-30,5,18,0.03406753540039063,20,23,49,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6333333333333334,99,27-10-23_09-52-27,5,18,0.03406753540039063,20,23,49,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7351778656126482,99,27-10-23_09-52-33,5,18,0.03406753540039063,20,23,49,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8346456692913387,99,27-10-23_09-52-43,5,18,0.03406753540039063,20,23,49,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8659217877094972,99,27-10-23_09-52-40,5,18,0.03406753540039063,20,23,49,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7496653279785809,99,27-10-23_09-52-47,5,18,0.03406753540039063,20,23,49,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7704626334519574,99,27-10-23_09-52-51,5,18,0.03406753540039063,20,23,49,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7463414634146341,99,27-10-23_09-52-56,5,18,0.03406753540039063,20,23,49,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7283072546230441,99,27-10-23_09-52-58,5,18,0.03406753540039063,20,23,49,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8216216216216216,99,27-10-23_09-52-55,5,18,0.03406753540039063,20,23,49,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6567164179104478,99,27-10-23_09-52-48,5,18,0.03406753540039063,20,23,49,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8691514670896114,99,27-10-23_09-52-57,5,18,0.03406753540039063,20,23,49,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8429617575264444,99,27-10-23_09-52-57,5,18,0.03406753540039063,20,23,49,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7945205479452055,99,27-10-23_09-52-53,5,18,0.03406753540039063,20,23,49,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8574108818011257,99,27-10-23_09-52-59,5,18,0.03406753540039063,20,23,49,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.864385297845374,100,27-10-23_09-53-11,5,18,0.03406753540039063,20,23,33,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8820960698689957,100,27-10-23_09-53-12,5,18,0.03406753540039063,20,23,33,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8620452985586823,100,27-10-23_09-53-17,5,18,0.03406753540039063,20,23,33,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8495821727019498,100,27-10-23_09-53-10,5,18,0.03406753540039063,20,23,33,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8936170212765957,100,27-10-23_09-53-14,5,18,0.03406753540039063,20,23,33,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8571428571428571,100,27-10-23_09-53-12,5,18,0.03406753540039063,20,23,33,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.845679012345679,100,27-10-23_09-53-07,5,18,0.03406753540039063,20,23,33,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6171875,100,27-10-23_09-53-04,5,18,0.03406753540039063,20,23,33,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7265917602996254,100,27-10-23_09-53-10,5,18,0.03406753540039063,20,23,33,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.840625,100,27-10-23_09-53-20,5,18,0.03406753540039063,20,23,33,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8695652173913043,100,27-10-23_09-53-17,5,18,0.03406753540039063,20,23,33,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7399741267787839,100,27-10-23_09-53-24,5,18,0.03406753540039063,20,23,33,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7735849056603774,100,27-10-23_09-53-29,5,18,0.03406753540039063,20,23,33,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.741555380989788,100,27-10-23_09-53-34,5,18,0.03406753540039063,20,23,33,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7144790257104194,100,27-10-23_09-53-35,5,18,0.03406753540039063,20,23,33,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8221225710014949,100,27-10-23_09-53-32,5,18,0.03406753540039063,20,23,33,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6551724137931034,100,27-10-23_09-53-26,5,18,0.03406753540039063,20,23,33,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8700999231360491,100,27-10-23_09-53-34,5,18,0.03406753540039063,20,23,33,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.855564325177585,100,27-10-23_09-53-35,5,18,0.03406753540039063,20,23,33,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7947368421052631,100,27-10-23_09-53-30,5,18,0.03406753540039063,20,23,33,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8605072463768116,100,27-10-23_09-53-37,5,18,0.03406753540039063,20,23,33,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8604060913705582,101,27-10-23_09-53-49,5,18,0.03406753540039063,20,26,22,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8820960698689957,101,27-10-23_09-53-49,5,18,0.03406753540039063,20,26,22,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8571428571428572,101,27-10-23_09-53-55,5,18,0.03406753540039063,20,26,22,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.854368932038835,101,27-10-23_09-53-48,5,18,0.03406753540039063,20,26,22,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.902654867256637,101,27-10-23_09-53-52,5,18,0.03406753540039063,20,26,22,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8600770218228498,101,27-10-23_09-53-49,5,18,0.03406753540039063,20,26,22,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.8359133126934984,101,27-10-23_09-53-44,5,18,0.03406753540039063,20,26,22,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6328125,101,27-10-23_09-53-41,5,18,0.03406753540039063,20,26,22,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7272727272727273,101,27-10-23_09-53-47,5,18,0.03406753540039063,20,26,22,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8314960629921261,101,27-10-23_09-53-57,5,18,0.03406753540039063,20,26,22,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8702702702702703,101,27-10-23_09-53-54,5,18,0.03406753540039063,20,26,22,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7212276214833759,101,27-10-23_09-54-01,5,18,0.03406753540039063,20,26,22,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.766865926558497,101,27-10-23_09-54-06,5,18,0.03406753540039063,20,26,22,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7299382716049382,101,27-10-23_09-54-11,5,18,0.03406753540039063,20,26,22,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7019423978566645,101,27-10-23_09-54-13,5,18,0.03406753540039063,20,26,22,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8149812734082397,101,27-10-23_09-54-09,5,18,0.03406753540039063,20,26,22,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6438746438746439,101,27-10-23_09-54-03,5,18,0.03406753540039063,20,26,22,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8595419847328245,101,27-10-23_09-54-11,5,18,0.03406753540039063,20,26,22,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8575924468922108,101,27-10-23_09-54-12,5,18,0.03406753540039063,20,26,22,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7890410958904109,101,27-10-23_09-54-07,5,18,0.03406753540039063,20,26,22,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.851985559566787,101,27-10-23_09-54-14,5,18,0.03406753540039063,20,26,22,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8651399491094148,102,27-10-23_09-54-25,5,18,0.03406753540039063,20,23,42,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.888888888888889,102,27-10-23_09-54-26,5,18,0.03406753540039063,20,23,42,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8589211618257262,102,27-10-23_09-54-31,5,18,0.03406753540039063,20,23,42,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8375350140056023,102,27-10-23_09-54-25,5,18,0.03406753540039063,20,23,42,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8942065491183879,102,27-10-23_09-54-29,5,18,0.03406753540039063,20,23,42,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.865079365079365,102,27-10-23_09-54-26,5,18,0.03406753540039063,20,23,42,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.8492307692307693,102,27-10-23_09-54-22,5,18,0.03406753540039063,20,23,42,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6285714285714286,102,27-10-23_09-54-18,5,18,0.03406753540039063,20,23,42,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7413127413127414,102,27-10-23_09-54-24,5,18,0.03406753540039063,20,23,42,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8383045525902668,102,27-10-23_09-54-34,5,18,0.03406753540039063,20,23,42,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8698060941828255,102,27-10-23_09-54-32,5,18,0.03406753540039063,20,23,42,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7486772486772487,102,27-10-23_09-54-39,5,18,0.03406753540039063,20,23,42,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.772207563764292,102,27-10-23_09-54-43,5,18,0.03406753540039063,20,23,42,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7472,102,27-10-23_09-54-48,5,18,0.03406753540039063,20,23,42,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7268936761640027,102,27-10-23_09-54-49,5,18,0.03406753540039063,20,23,42,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8216463414634148,102,27-10-23_09-54-46,5,18,0.03406753540039063,20,23,42,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6569767441860466,102,27-10-23_09-54-40,5,18,0.03406753540039063,20,23,42,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8711943793911007,102,27-10-23_09-54-49,5,18,0.03406753540039063,20,23,42,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8488745980707396,102,27-10-23_09-54-49,5,18,0.03406753540039063,20,23,42,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7924528301886791,102,27-10-23_09-54-44,5,18,0.03406753540039063,20,23,42,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8608534322820037,102,27-10-23_09-54-51,5,18,0.03406753540039063,20,23,42,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8549019607843136,103,27-10-23_09-55-03,5,18,0.03406753540039063,20,27,49,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8948148148148148,103,27-10-23_09-55-03,5,18,0.03406753540039063,20,27,49,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8447293447293448,103,27-10-23_09-55-09,5,18,0.03406753540039063,20,27,49,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8267045454545454,103,27-10-23_09-55-02,5,18,0.03406753540039063,20,27,49,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8934531450577664,103,27-10-23_09-55-06,5,18,0.03406753540039063,20,27,49,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8556005398110661,103,27-10-23_09-55-04,5,18,0.03406753540039063,20,27,49,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.8375000000000001,103,27-10-23_09-54-59,5,18,0.03406753540039063,20,27,49,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6523605150214592,103,27-10-23_09-54-57,5,18,0.03406753540039063,20,27,49,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.736842105263158,103,27-10-23_09-55-02,5,18,0.03406753540039063,20,27,49,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8309636650868878,103,27-10-23_09-55-12,5,18,0.03406753540039063,20,27,49,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8707865168539325,103,27-10-23_09-55-10,5,18,0.03406753540039063,20,27,49,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7558620689655172,103,27-10-23_09-55-15,5,18,0.03406753540039063,20,27,49,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.763901549680948,103,27-10-23_09-55-20,5,18,0.03406753540039063,20,27,49,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7473251028806583,103,27-10-23_09-55-26,5,18,0.03406753540039063,20,27,49,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7331378299120235,103,27-10-23_09-55-26,5,18,0.03406753540039063,20,27,49,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8245614035087719,103,27-10-23_09-55-23,5,18,0.03406753540039063,20,27,49,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6524390243902439,103,27-10-23_09-55-18,5,18,0.03406753540039063,20,27,49,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8587570621468926,103,27-10-23_09-55-26,5,18,0.03406753540039063,20,27,49,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8395677472984205,103,27-10-23_09-55-26,5,18,0.03406753540039063,20,27,49,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.7736389684813754,103,27-10-23_09-55-21,5,18,0.03406753540039063,20,27,49,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8552380952380952,103,27-10-23_09-55-29,5,18,0.03406753540039063,20,27,49,1
